  0.6700E+00  0.0000E+00  0.1000E+01
  0.6800E+00  0.0000E+00  0.1000E+01
  0.6900E+00  0.0000E+00  0.1000E+01
  0.7000E+00  0.0000E+00  0.1000E+01
  0.7100E+00  0.0000E+00  0.1000E+01
  0.7200E+00  0.0000E+00  0.1000E+01
  0.7300E+00  0.0000E+00  0.1000E+01
  0.7400E+00  0.0000E+00  0.1000E+01
  0.7500E+00  0.0000E+00  0.1000E+01
  0.7600E+00  0.0000E+00  0.1000E+01
  0.7700E+00  0.0000E+00  0.1000E+01
  0.7800E+00  0.0000E+00  0.1000E+01
  0.7900E+00  0.0000E+00  0.1000E+01
  0.8000E+00  0.0000E+00  0.1000E+01
  0.8100E+00  0.0000E+00  0.1000E+01
  0.8200E+00  0.0000E+00  0.1000E+01
  0.8300E+00  0.0000E+00  0.1000E+01
  0.8400E+00  0.0000E+00  0.1000E+01
  0.8500E+00  0.0000E+00  0.1000E+01
  0.8600E+00  0.0000E+00  0.1000E+01
  0.8700E+00  0.0000E+00  0.1000E+01
  0.8800E+00  0.0000E+00  0.1000E+01
  0.8900E+00  0.0000E+00  0.1000E+01
  0.9000E+00  0.0000E+00  0.1000E+01
  0.9100E+00  0.0000E+00  0.1000E+01
  0.9200E+00  0.0000E+00  0.1000E+01
  0.9300E+00  0.0000E+00  0.1000E+01
  0.9400E+00  0.0000E+00  0.1000E+01
  0.9500E+00  0.0000E+00  0.1000E+01
  0.9600E+00  0.0000E+00  0.1000E+01
  0.9700E+00  0.0000E+00  0.1000E+01
  0.9800E+00  0.0000E+00  0.1000E+01
  0.9900E+00  0.0000E+00  0.1000E+01
  0.1000E+01  0.0000E+00  0.1000E+01
  0.0000E+00  0.1000E-01  0.1000E+01
  0.1000E-01  0.1000E-01  0.9995E+00
  0.2000E-01  0.1000E-01  0.9991E+00
  0.3000E-01  0.1000E-01  0.9986E+00
  0.4000E-01  0.1000E-01  0.9982E+00
  0.5000E-01  0.1000E-01  0.9977E+00
  0.6000E-01  0.1000E-01  0.9973E+00
  0.7000E-01  0.1000E-01  0.9968E+00
  0.8000E-01  0.1000E-01  0.9964E+00
  0.9000E-01  0.1000E-01  0.9959E+00
  0.1000E+00  0.1000E-01  0.9955E+00
  0.1100E+00  0.1000E-01  0.9951E+00
  0.1200E+00  0.1000E-01  0.9946E+00
  0.1300E+00  0.1000E-01  0.9942E+00
  0.1400E+00  0.1000E-01  0.9938E+00
  0.1500E+00  0.1000E-01  0.9934E+00
  0.1600E+00  0.1000E-01  0.9930E+00
  0.1700E+00  0.1000E-01  0.9926E+00
  0.1800E+00  0.1000E-01  0.9922E+00
  0.1900E+00  0.1000E-01  0.9918E+00
  0.2000E+00  0.1000E-01  0.9915E+00
  0.2100E+00  0.1000E-01  0.9911E+00
  0.2200E+00  0.1000E-01  0.9907E+00
  0.2300E+00  0.1000E-01  0.9904E+00
  0.2400E+00  0.1000E-01  0.9901E+00
  0.2500E+00  0.1000E-01  0.9897E+00
  0.2600E+00  0.1000E-01  0.9894E+00
  0.2700E+00  0.1000E-01  0.9891E+00
  0.2800E+00  0.1000E-01  0.9888E+00
  0.2900E+00  0.1000E-01  0.9885E+00
  0.3000E+00  0.1000E-01  0.9883E+00
  0.3100E+00  0.1000E-01  0.9880E+00
  0.3200E+00  0.1000E-01  0.9878E+00
  0.3300E+00  0.1000E-01  0.9875E+00
  0.3400E+00  0.1000E-01  0.9873E+00
  0.3500E+00  0.1000E-01  0.9871E+00
  0.3600E+00  0.1000E-01  0.9869E+00
  0.3700E+00  0.1000E-01  0.9867E+00
  0.3800E+00  0.1000E-01  0.9865E+00
  0.3900E+00  0.1000E-01  0.9864E+00
  0.4000E+00  0.1000E-01  0.9862E+00
  0.4100E+00  0.1000E-01  0.9861E+00
  0.4200E+00  0.1000E-01  0.9860E+00
  0.4300E+00  0.1000E-01  0.9859E+00
  0.4400E+00  0.1000E-01  0.9858E+00
  0.4500E+00  0.1000E-01  0.9857E+00
  0.4600E+00  0.1000E-01  0.9857E+00
  0.4700E+00  0.1000E-01  0.9856E+00
  0.4800E+00  0.1000E-01  0.9856E+00
  0.4900E+00  0.1000E-01  0.9856E+00
  0.5000E+00  0.1000E-01  0.9855E+00
  0.5100E+00  0.1000E-01  0.9856E+00
  0.5200E+00  0.1000E-01  0.9856E+00
  0.5300E+00  0.1000E-01  0.9856E+00
  0.5400E+00  0.1000E-01  0.9857E+00
  0.5500E+00  0.1000E-01  0.9857E+00
  0.5600E+00  0.1000E-01  0.9858E+00
  0.5700E+00  0.1000E-01  0.9859E+00
  0.5800E+00  0.1000E-01  0.9860E+00
  0.5900E+00  0.1000E-01  0.9861E+00
  0.6000E+00  0.1000E-01  0.9862E+00
  0.6100E+00  0.1000E-01  0.9864E+00
  0.6200E+00  0.1000E-01  0.9865E+00
  0.6300E+00  0.1000E-01  0.9867E+00
  0.6400E+00  0.1000E-01  0.9869E+00
  0.6500E+00  0.1000E-01  0.9871E+00
  0.6600E+00  0.1000E-01  0.9873E+00
  0.6700E+00  0.1000E-01  0.9875E+00
  0.6800E+00  0.1000E-01  0.9878E+00
  0.6900E+00  0.1000E-01  0.9880E+00
  0.7000E+00  0.1000E-01  0.9883E+00
  0.7100E+00  0.1000E-01  0.9885E+00
  0.7200E+00  0.1000E-01  0.9888E+00
  0.7300E+00  0.1000E-01  0.9891E+00
  0.7400E+00  0.1000E-01  0.9894E+00
  0.7500E+00  0.1000E-01  0.9897E+00
  0.7600E+00  0.1000E-01  0.9901E+00
  0.7700E+00  0.1000E-01  0.9904E+00
  0.7800E+00  0.1000E-01  0.9907E+00
  0.7900E+00  0.1000E-01  0.9911E+00
  0.8000E+00  0.1000E-01  0.9915E+00
  0.8100E+00  0.1000E-01  0.9918E+00
  0.8200E+00  0.1000E-01  0.9922E+00
  0.8300E+00  0.1000E-01  0.9926E+00
  0.8400E+00  0.1000E-01  0.9930E+00
  0.8500E+00  0.1000E-01  0.9934E+00
  0.8600E+00  0.1000E-01  0.9938E+00
  0.8700E+00  0.1000E-01  0.9942E+00
  0.8800E+00  0.1000E-01  0.9946E+00
  0.8900E+00  0.1000E-01  0.9951E+00
  0.9000E+00  0.1000E-01  0.9955E+00
  0.9100E+00  0.1000E-01  0.9959E+00
  0.9200E+00  0.1000E-01  0.9964E+00
  0.9300E+00  0.1000E-01  0.9968E+00
  0.9400E+00  0.1000E-01  0.9973E+00
  0.9500E+00  0.1000E-01  0.9977E+00
  0.9600E+00  0.1000E-01  0.9982E+00
  0.9700E+00  0.1000E-01  0.9986E+00
  0.9800E+00  0.1000E-01  0.9991E+00
  0.9900E+00  0.1000E-01  0.9995E+00
  0.1000E+01  0.1000E-01  0.1000E+01
  0.0000E+00  0.2000E-01  0.1000E+01
  0.1000E-01  0.2000E-01  0.9991E+00
  0.2000E-01  0.2000E-01  0.9982E+00
  0.3000E-01  0.2000E-01  0.9973E+00
  0.4000E-01  0.2000E-01  0.9963E+00
  0.5000E-01  0.2000E-01  0.9954E+00
  0.6000E-01  0.2000E-01  0.9945E+00
  0.7000E-01  0.2000E-01  0.9936E+00
  0.8000E-01  0.2000E-01  0.9928E+00
  0.9000E-01  0.2000E-01  0.9919E+00
  0.1000E+00  0.2000E-01  0.9910E+00
  0.1100E+00  0.2000E-01  0.9901E+00
  0.1200E+00  0.2000E-01  0.9893E+00
  0.1300E+00  0.2000E-01  0.9884E+00
  0.1400E+00  0.2000E-01  0.9876E+00
  0.1500E+00  0.2000E-01  0.9868E+00
  0.1600E+00  0.2000E-01  0.9860E+00
  0.1700E+00  0.2000E-01  0.9852E+00
  0.1800E+00  0.2000E-01  0.9844E+00
  0.1900E+00  0.2000E-01  0.9837E+00
  0.2000E+00  0.2000E-01  0.9829E+00
  0.2100E+00  0.2000E-01  0.9822E+00
  0.2200E+00  0.2000E-01  0.9815E+00
  0.2300E+00  0.2000E-01  0.9808E+00
  0.2400E+00  0.2000E-01  0.9801E+00
  0.2500E+00  0.2000E-01  0.9795E+00
  0.2600E+00  0.2000E-01  0.9789E+00
  0.2700E+00  0.2000E-01  0.9782E+00
  0.2800E+00  0.2000E-01  0.9777E+00
  0.2900E+00  0.2000E-01  0.9771E+00
  0.3000E+00  0.2000E-01  0.9766E+00
  0.3100E+00  0.2000E-01  0.9760E+00
  0.3200E+00  0.2000E-01  0.9755E+00
  0.3300E+00  0.2000E-01  0.9751E+00
  0.3400E+00  0.2000E-01  0.9746E+00
  0.3500E+00  0.2000E-01  0.9742E+00
  0.3600E+00  0.2000E-01  0.9738E+00
  0.3700E+00  0.2000E-01  0.9735E+00
  0.3800E+00  0.2000E-01  0.9731E+00
  0.3900E+00  0.2000E-01  0.9728E+00
  0.4000E+00  0.2000E-01  0.9725E+00
  0.4100E+00  0.2000E-01  0.9722E+00
  0.4200E+00  0.2000E-01  0.9720E+00
  0.4300E+00  0.2000E-01  0.9718E+00
  0.4400E+00  0.2000E-01  0.9716E+00
  0.4500E+00  0.2000E-01  0.9715E+00
  0.4600E+00  0.2000E-01  0.9713E+00
  0.4700E+00  0.2000E-01  0.9712E+00
  0.4800E+00  0.2000E-01  0.9712E+00
  0.4900E+00  0.2000E-01  0.9711E+00
  0.5000E+00  0.2000E-01  0.9711E+00
  0.5100E+00  0.2000E-01  0.9711E+00
  0.5200E+00  0.2000E-01  0.9712E+00
  0.5300E+00  0.2000E-01  0.9712E+00
  0.5400E+00  0.2000E-01  0.9713E+00
  0.5500E+00  0.2000E-01  0.9715E+00
  0.5600E+00  0.2000E-01  0.9716E+00
  0.5700E+00  0.2000E-01  0.9718E+00
  0.5800E+00  0.2000E-01  0.9720E+00
  0.5900E+00  0.2000E-01  0.9722E+00
  0.6000E+00  0.2000E-01  0.9725E+00
  0.6100E+00  0.2000E-01  0.9728E+00
  0.6200E+00  0.2000E-01  0.9731E+00
  0.6300E+00  0.2000E-01  0.9735E+00
  0.6400E+00  0.2000E-01  0.9738E+00
  0.6500E+00  0.2000E-01  0.9742E+00
  0.6600E+00  0.2000E-01  0.9746E+00
  0.6700E+00  0.2000E-01  0.9751E+00
  0.6800E+00  0.2000E-01  0.9755E+00
  0.6900E+00  0.2000E-01  0.9760E+00
  0.7000E+00  0.2000E-01  0.9766E+00
  0.7100E+00  0.2000E-01  0.9771E+00
  0.7200E+00  0.2000E-01  0.9777E+00
  0.7300E+00  0.2000E-01  0.9782E+00
  0.7400E+00  0.2000E-01  0.9789E+00
  0.7500E+00  0.2000E-01  0.9795E+00
  0.7600E+00  0.2000E-01  0.9801E+00
  0.7700E+00  0.2000E-01  0.9808E+00
  0.7800E+00  0.2000E-01  0.9815E+00
  0.7900E+00  0.2000E-01  0.9822E+00
  0.8000E+00  0.2000E-01  0.9829E+00
  0.8100E+00  0.2000E-01  0.9837E+00
  0.8200E+00  0.2000E-01  0.9844E+00
  0.8300E+00  0.2000E-01  0.9852E+00
  0.8400E+00  0.2000E-01  0.9860E+00
  0.8500E+00  0.2000E-01  0.9868E+00
  0.8600E+00  0.2000E-01  0.9876E+00
  0.8700E+00  0.2000E-01  0.9884E+00
  0.8800E+00  0.2000E-01  0.9893E+00
  0.8900E+00  0.2000E-01  0.9901E+00
  0.9000E+00  0.2000E-01  0.9910E+00
  0.9100E+00  0.2000E-01  0.9919E+00
  0.9200E+00  0.2000E-01  0.9928E+00
  0.9300E+00  0.2000E-01  0.9936E+00
  0.9400E+00  0.2000E-01  0.9945E+00
  0.9500E+00  0.2000E-01  0.9954E+00
  0.9600E+00  0.2000E-01  0.9963E+00
  0.9700E+00  0.2000E-01  0.9973E+00
  0.9800E+00  0.2000E-01  0.9982E+00
  0.9900E+00  0.2000E-01  0.9991E+00
  0.1000E+01  0.2000E-01  0.1000E+01
  0.0000E+00  0.3000E-01  0.1000E+01
  0.1000E-01  0.3000E-01  0.9986E+00
  0.2000E-01  0.3000E-01  0.9973E+00
  0.3000E-01  0.3000E-01  0.9959E+00
  0.4000E-01  0.3000E-01  0.9945E+00
  0.5000E-01  0.3000E-01  0.9932E+00
  0.6000E-01  0.3000E-01  0.9918E+00
  0.7000E-01  0.3000E-01  0.9905E+00
  0.8000E-01  0.3000E-01  0.9891E+00
  0.9000E-01  0.3000E-01  0.9878E+00
  0.1000E+00  0.3000E-01  0.9865E+00
  0.1100E+00  0.3000E-01  0.9852E+00
  0.1200E+00  0.3000E-01  0.9839E+00
  0.1300E+00  0.3000E-01  0.9827E+00
  0.1400E+00  0.3000E-01  0.9814E+00
  0.1500E+00  0.3000E-01  0.9802E+00
  0.1600E+00  0.3000E-01  0.9790E+00
  0.1700E+00  0.3000E-01  0.9778E+00
  0.1800E+00  0.3000E-01  0.9767E+00
  0.1900E+00  0.3000E-01  0.9755E+00
  0.2000E+00  0.3000E-01  0.9744E+00
  0.2100E+00  0.3000E-01  0.9733E+00
  0.2200E+00  0.3000E-01  0.9723E+00
  0.2300E+00  0.3000E-01  0.9712E+00
  0.2400E+00  0.3000E-01  0.9702E+00
  0.2500E+00  0.3000E-01  0.9693E+00
  0.2600E+00  0.3000E-01  0.9683E+00
  0.2700E+00  0.3000E-01  0.9674E+00
  0.2800E+00  0.3000E-01  0.9665E+00
  0.2900E+00  0.3000E-01  0.9657E+00
  0.3000E+00  0.3000E-01  0.9649E+00
  0.3100E+00  0.3000E-01  0.9641E+00
  0.3200E+00  0.3000E-01  0.9634E+00
  0.3300E+00  0.3000E-01  0.9626E+00
  0.3400E+00  0.3000E-01  0.9620E+00
  0.3500E+00  0.3000E-01  0.9614E+00
  0.3600E+00  0.3000E-01  0.9608E+00
  0.3700E+00  0.3000E-01  0.9602E+00
  0.3800E+00  0.3000E-01  0.9597E+00
  0.3900E+00  0.3000E-01  0.9592E+00
  0.4000E+00  0.3000E-01  0.9588E+00
  0.4100E+00  0.3000E-01  0.9584E+00
  0.4200E+00  0.3000E-01  0.9580E+00
  0.4300E+00  0.3000E-01  0.9577E+00
  0.4400E+00  0.3000E-01  0.9575E+00
  0.4500E+00  0.3000E-01  0.9572E+00
  0.4600E+00  0.3000E-01  0.9570E+00
  0.4700E+00  0.3000E-01  0.9569E+00
  0.4800E+00  0.3000E-01  0.9568E+00
  0.4900E+00  0.3000E-01  0.9567E+00
  0.5000E+00  0.3000E-01  0.9567E+00
  0.5100E+00  0.3000E-01  0.9567E+00
  0.5200E+00  0.3000E-01  0.9568E+00
  0.5300E+00  0.3000E-01  0.9569E+00
  0.5400E+00  0.3000E-01  0.9570E+00
  0.5500E+00  0.3000E-01  0.9572E+00
  0.5600E+00  0.3000E-01  0.9575E+00
  0.5700E+00  0.3000E-01  0.9577E+00
  0.5800E+00  0.3000E-01  0.9580E+00
  0.5900E+00  0.3000E-01  0.9584E+00
  0.6000E+00  0.3000E-01  0.9588E+00
  0.6100E+00  0.3000E-01  0.9592E+00
  0.6200E+00  0.3000E-01  0.9597E+00
  0.6300E+00  0.3000E-01  0.9602E+00
  0.6400E+00  0.3000E-01  0.9608E+00
  0.6500E+00  0.3000E-01  0.9614E+00
  0.6600E+00  0.3000E-01  0.9620E+00
  0.6700E+00  0.3000E-01  0.9626E+00
  0.6800E+00  0.3000E-01  0.9634E+00
  0.6900E+00  0.3000E-01  0.9641E+00
  0.7000E+00  0.3000E-01  0.9649E+00
  0.7100E+00  0.3000E-01  0.9657E+00
  0.7200E+00  0.3000E-01  0.9665E+00
  0.7300E+00  0.3000E-01  0.9674E+00
  0.7400E+00  0.3000E-01  0.9683E+00
  0.7500E+00  0.3000E-01  0.9693E+00
  0.7600E+00  0.3000E-01  0.9702E+00
  0.7700E+00  0.3000E-01  0.9712E+00
  0.7800E+00  0.3000E-01  0.9723E+00
  0.7900E+00  0.3000E-01  0.9733E+00
  0.8000E+00  0.3000E-01  0.9744E+00
  0.8100E+00  0.3000E-01  0.9755E+00
  0.8200E+00  0.3000E-01  0.9767E+00
  0.8300E+00  0.3000E-01  0.9778E+00
  0.8400E+00  0.3000E-01  0.9790E+00
  0.8500E+00  0.3000E-01  0.9802E+00
  0.8600E+00  0.3000E-01  0.9814E+00
  0.8700E+00  0.3000E-01  0.9827E+00
  0.8800E+00  0.3000E-01  0.9839E+00
  0.8900E+00  0.3000E-01  0.9852E+00
  0.9000E+00  0.3000E-01  0.9865E+00
  0.9100E+00  0.3000E-01  0.9878E+00
  0.9200E+00  0.3000E-01  0.9891E+00
  0.9300E+00  0.3000E-01  0.9905E+00
  0.9400E+00  0.3000E-01  0.9918E+00
  0.9500E+00  0.3000E-01  0.9932E+00
  0.9600E+00  0.3000E-01  0.9945E+00
  0.9700E+00  0.3000E-01  0.9959E+00
  0.9800E+00  0.3000E-01  0.9973E+00
  0.9900E+00  0.3000E-01  0.9986E+00
  0.1000E+01  0.3000E-01  0.1000E+01
  0.0000E+00  0.4000E-01  0.1000E+01
  0.1000E-01  0.4000E-01  0.9982E+00
  0.2000E-01  0.4000E-01  0.9963E+00
  0.3000E-01  0.4000E-01  0.9945E+00
  0.4000E-01  0.4000E-01  0.9927E+00
  0.5000E-01  0.4000E-01  0.9909E+00
  0.6000E-01  0.4000E-01  0.9891E+00
  0.7000E-01  0.4000E-01  0.9873E+00
  0.8000E-01  0.4000E-01  0.9855E+00
  0.9000E-01  0.4000E-01  0.9838E+00
  0.1000E+00  0.4000E-01  0.9820E+00
  0.1100E+00  0.4000E-01  0.9803E+00
  0.1200E+00  0.4000E-01  0.9786E+00
  0.1300E+00  0.4000E-01  0.9769E+00
  0.1400E+00  0.4000E-01  0.9753E+00
  0.1500E+00  0.4000E-01  0.9736E+00
  0.1600E+00  0.4000E-01  0.9720E+00
  0.1700E+00  0.4000E-01  0.9705E+00
  0.1800E+00  0.4000E-01  0.9689E+00
  0.1900E+00  0.4000E-01  0.9674E+00
  0.2000E+00  0.4000E-01  0.9659E+00
  0.2100E+00  0.4000E-01  0.9645E+00
  0.2200E+00  0.4000E-01  0.9631E+00
  0.2300E+00  0.4000E-01  0.9617E+00
  0.2400E+00  0.4000E-01  0.9603E+00
  0.2500E+00  0.4000E-01  0.9591E+00
  0.2600E+00  0.4000E-01  0.9578E+00
  0.2700E+00  0.4000E-01  0.9566E+00
  0.2800E+00  0.4000E-01  0.9554E+00
  0.2900E+00  0.4000E-01  0.9543E+00
  0.3000E+00  0.4000E-01  0.9532E+00
  0.3100E+00  0.4000E-01  0.9522E+00
  0.3200E+00  0.4000E-01  0.9512E+00
  0.3300E+00  0.4000E-01  0.9503E+00
  0.3400E+00  0.4000E-01  0.9494E+00
  0.3500E+00  0.4000E-01  0.9485E+00
  0.3600E+00  0.4000E-01  0.9477E+00
  0.3700E+00  0.4000E-01  0.9470E+00
  0.3800E+00  0.4000E-01  0.9463E+00
  0.3900E+00  0.4000E-01  0.9457E+00
  0.4000E+00  0.4000E-01  0.9451E+00
  0.4100E+00  0.4000E-01  0.9446E+00
  0.4200E+00  0.4000E-01  0.9441E+00
  0.4300E+00  0.4000E-01  0.9437E+00
  0.4400E+00  0.4000E-01  0.9433E+00
  0.4500E+00  0.4000E-01  0.9430E+00
  0.4600E+00  0.4000E-01  0.9428E+00
  0.4700E+00  0.4000E-01  0.9426E+00
  0.4800E+00  0.4000E-01  0.9425E+00
  0.4900E+00  0.4000E-01  0.9424E+00
  0.5000E+00  0.4000E-01  0.9423E+00
  0.5100E+00  0.4000E-01  0.9424E+00
  0.5200E+00  0.4000E-01  0.9425E+00
  0.5300E+00  0.4000E-01  0.9426E+00
  0.5400E+00  0.4000E-01  0.9428E+00
  0.5500E+00  0.4000E-01  0.9430E+00
  0.5600E+00  0.4000E-01  0.9433E+00
  0.5700E+00  0.4000E-01  0.9437E+00
  0.5800E+00  0.4000E-01  0.9441E+00
  0.5900E+00  0.4000E-01  0.9446E+00
  0.6000E+00  0.4000E-01  0.9451E+00
  0.6100E+00  0.4000E-01  0.9457E+00
  0.6200E+00  0.4000E-01  0.9463E+00
  0.6300E+00  0.4000E-01  0.9470E+00
  0.6400E+00  0.4000E-01  0.9477E+00
  0.6500E+00  0.4000E-01  0.9485E+00
  0.6600E+00  0.4000E-01  0.9494E+00
  0.6700E+00  0.4000E-01  0.9503E+00
  0.6800E+00  0.4000E-01  0.9512E+00
  0.6900E+00  0.4000E-01  0.9522E+00
  0.7000E+00  0.4000E-01  0.9532E+00
  0.7100E+00  0.4000E-01  0.9543E+00
  0.7200E+00  0.4000E-01  0.9554E+00
  0.7300E+00  0.4000E-01  0.9566E+00
  0.7400E+00  0.4000E-01  0.9578E+00
  0.7500E+00  0.4000E-01  0.9591E+00
  0.7600E+00  0.4000E-01  0.9603E+00
  0.7700E+00  0.4000E-01  0.9617E+00
  0.7800E+00  0.4000E-01  0.9631E+00
  0.7900E+00  0.4000E-01  0.9645E+00
  0.8000E+00  0.4000E-01  0.9659E+00
  0.8100E+00  0.4000E-01  0.9674E+00
  0.8200E+00  0.4000E-01  0.9689E+00
  0.8300E+00  0.4000E-01  0.9705E+00
  0.8400E+00  0.4000E-01  0.9720E+00
  0.8500E+00  0.4000E-01  0.9736E+00
  0.8600E+00  0.4000E-01  0.9753E+00
  0.8700E+00  0.4000E-01  0.9769E+00
  0.8800E+00  0.4000E-01  0.9786E+00
  0.8900E+00  0.4000E-01  0.9803E+00
  0.9000E+00  0.4000E-01  0.9820E+00
  0.9100E+00  0.4000E-01  0.9838E+00
  0.9200E+00  0.4000E-01  0.9855E+00
  0.9300E+00  0.4000E-01  0.9873E+00
  0.9400E+00  0.4000E-01  0.9891E+00
  0.9500E+00  0.4000E-01  0.9909E+00
  0.9600E+00  0.4000E-01  0.9927E+00
  0.9700E+00  0.4000E-01  0.9945E+00
  0.9800E+00  0.4000E-01  0.9963E+00
  0.9900E+00  0.4000E-01  0.9982E+00
  0.1000E+01  0.4000E-01  0.1000E+01
  0.0000E+00  0.5000E-01  0.1000E+01
  0.1000E-01  0.5000E-01  0.9977E+00
  0.2000E-01  0.5000E-01  0.9954E+00
  0.3000E-01  0.5000E-01  0.9932E+00
  0.4000E-01  0.5000E-01  0.9909E+00
  0.5000E-01  0.5000E-01  0.9886E+00
  0.6000E-01  0.5000E-01  0.9864E+00
  0.7000E-01  0.5000E-01  0.9842E+00
  0.8000E-01  0.5000E-01  0.9820E+00
  0.9000E-01  0.5000E-01  0.9798E+00
  0.1000E+00  0.5000E-01  0.9776E+00
  0.1100E+00  0.5000E-01  0.9754E+00
  0.1200E+00  0.5000E-01  0.9733E+00
  0.1300E+00  0.5000E-01  0.9712E+00
  0.1400E+00  0.5000E-01  0.9691E+00
  0.1500E+00  0.5000E-01  0.9671E+00
  0.1600E+00  0.5000E-01  0.9651E+00
  0.1700E+00  0.5000E-01  0.9631E+00
  0.1800E+00  0.5000E-01  0.9612E+00
  0.1900E+00  0.5000E-01  0.9593E+00
  0.2000E+00  0.5000E-01  0.9575E+00
  0.2100E+00  0.5000E-01  0.9557E+00
  0.2200E+00  0.5000E-01  0.9539E+00
  0.2300E+00  0.5000E-01  0.9522E+00
  0.2400E+00  0.5000E-01  0.9505E+00
  0.2500E+00  0.5000E-01  0.9489E+00
  0.2600E+00  0.5000E-01  0.9473E+00
  0.2700E+00  0.5000E-01  0.9458E+00
  0.2800E+00  0.5000E-01  0.9444E+00
  0.2900E+00  0.5000E-01  0.9430E+00
  0.3000E+00  0.5000E-01  0.9416E+00
  0.3100E+00  0.5000E-01  0.9403E+00
  0.3200E+00  0.5000E-01  0.9391E+00
  0.3300E+00  0.5000E-01  0.9379E+00
  0.3400E+00  0.5000E-01  0.9368E+00
  0.3500E+00  0.5000E-01  0.9358E+00
  0.3600E+00  0.5000E-01  0.9348E+00
  0.3700E+00  0.5000E-01  0.9339E+00
  0.3800E+00  0.5000E-01  0.9330E+00
  0.3900E+00  0.5000E-01  0.9322E+00
  0.4000E+00  0.5000E-01  0.9315E+00
  0.4100E+00  0.5000E-01  0.9308E+00
  0.4200E+00  0.5000E-01  0.9303E+00
  0.4300E+00  0.5000E-01  0.9297E+00
  0.4400E+00  0.5000E-01  0.9293E+00
  0.4500E+00  0.5000E-01  0.9289E+00
  0.4600E+00  0.5000E-01  0.9286E+00
  0.4700E+00  0.5000E-01  0.9283E+00
  0.4800E+00  0.5000E-01  0.9282E+00
  0.4900E+00  0.5000E-01  0.9281E+00
  0.5000E+00  0.5000E-01  0.9280E+00
  0.5100E+00  0.5000E-01  0.9281E+00
  0.5200E+00  0.5000E-01  0.9282E+00
  0.5300E+00  0.5000E-01  0.9283E+00
  0.5400E+00  0.5000E-01  0.9286E+00
