  0.6700E+00  0.0000E+00  0.1000E+01
  0.6800E+00  0.0000E+00  0.1000E+01
  0.6900E+00  0.0000E+00  0.1000E+01
  0.7000E+00  0.0000E+00  0.1000E+01
  0.7100E+00  0.0000E+00  0.1000E+01
  0.7200E+00  0.0000E+00  0.1000E+01
  0.7300E+00  0.0000E+00  0.1000E+01
  0.7400E+00  0.0000E+00  0.1000E+01
  0.7500E+00  0.0000E+00  0.1000E+01
  0.7600E+00  0.0000E+00  0.1000E+01
  0.7700E+00  0.0000E+00  0.1000E+01
  0.7800E+00  0.0000E+00  0.1000E+01
  0.7900E+00  0.0000E+00  0.1000E+01
  0.8000E+00  0.0000E+00  0.1000E+01
  0.8100E+00  0.0000E+00  0.1000E+01
  0.8200E+00  0.0000E+00  0.1000E+01
  0.8300E+00  0.0000E+00  0.1000E+01
  0.8400E+00  0.0000E+00  0.1000E+01
  0.8500E+00  0.0000E+00  0.1000E+01
  0.8600E+00  0.0000E+00  0.1000E+01
  0.8700E+00  0.0000E+00  0.1000E+01
  0.8800E+00  0.0000E+00  0.1000E+01
  0.8900E+00  0.0000E+00  0.1000E+01
  0.9000E+00  0.0000E+00  0.1000E+01
  0.9100E+00  0.0000E+00  0.1000E+01
  0.9200E+00  0.0000E+00  0.1000E+01
  0.9300E+00  0.0000E+00  0.1000E+01
  0.9400E+00  0.0000E+00  0.1000E+01
  0.9500E+00  0.0000E+00  0.1000E+01
  0.9600E+00  0.0000E+00  0.1000E+01
  0.9700E+00  0.0000E+00  0.1000E+01
  0.9800E+00  0.0000E+00  0.1000E+01
  0.9900E+00  0.0000E+00  0.1000E+01
  0.1000E+01  0.0000E+00  0.1000E+01
  0.0000E+00  0.1000E-01  0.1000E+01
  0.1000E-01  0.1000E-01  0.9995E+00
  0.2000E-01  0.1000E-01  0.9989E+00
  0.3000E-01  0.1000E-01  0.9984E+00
  0.4000E-01  0.1000E-01  0.9978E+00
  0.5000E-01  0.1000E-01  0.9973E+00
  0.6000E-01  0.1000E-01  0.9968E+00
  0.7000E-01  0.1000E-01  0.9962E+00
  0.8000E-01  0.1000E-01  0.9957E+00
  0.9000E-01  0.1000E-01  0.9952E+00
  0.1000E+00  0.1000E-01  0.9947E+00
  0.1100E+00  0.1000E-01  0.9942E+00
  0.1200E+00  0.1000E-01  0.9937E+00
  0.1300E+00  0.1000E-01  0.9932E+00
  0.1400E+00  0.1000E-01  0.9927E+00
  0.1500E+00  0.1000E-01  0.9922E+00
  0.1600E+00  0.1000E-01  0.9917E+00
  0.1700E+00  0.1000E-01  0.9912E+00
  0.1800E+00  0.1000E-01  0.9908E+00
  0.1900E+00  0.1000E-01  0.9903E+00
  0.2000E+00  0.1000E-01  0.9899E+00
  0.2100E+00  0.1000E-01  0.9895E+00
  0.2200E+00  0.1000E-01  0.9891E+00
  0.2300E+00  0.1000E-01  0.9887E+00
  0.2400E+00  0.1000E-01  0.9883E+00
  0.2500E+00  0.1000E-01  0.9879E+00
  0.2600E+00  0.1000E-01  0.9875E+00
  0.2700E+00  0.1000E-01  0.9872E+00
  0.2800E+00  0.1000E-01  0.9868E+00
  0.2900E+00  0.1000E-01  0.9865E+00
  0.3000E+00  0.1000E-01  0.9862E+00
  0.3100E+00  0.1000E-01  0.9859E+00
  0.3200E+00  0.1000E-01  0.9856E+00
  0.3300E+00  0.1000E-01  0.9853E+00
  0.3400E+00  0.1000E-01  0.9851E+00
  0.3500E+00  0.1000E-01  0.9848E+00
  0.3600E+00  0.1000E-01  0.9846E+00
  0.3700E+00  0.1000E-01  0.9844E+00
  0.3800E+00  0.1000E-01  0.9842E+00
  0.3900E+00  0.1000E-01  0.9840E+00
  0.4000E+00  0.1000E-01  0.9838E+00
  0.4100E+00  0.1000E-01  0.9837E+00
  0.4200E+00  0.1000E-01  0.9835E+00
  0.4300E+00  0.1000E-01  0.9834E+00
  0.4400E+00  0.1000E-01  0.9833E+00
  0.4500E+00  0.1000E-01  0.9832E+00
  0.4600E+00  0.1000E-01  0.9831E+00
  0.4700E+00  0.1000E-01  0.9831E+00
  0.4800E+00  0.1000E-01  0.9830E+00
  0.4900E+00  0.1000E-01  0.9830E+00
  0.5000E+00  0.1000E-01  0.9830E+00
  0.5100E+00  0.1000E-01  0.9830E+00
  0.5200E+00  0.1000E-01  0.9830E+00
  0.5300E+00  0.1000E-01  0.9831E+00
  0.5400E+00  0.1000E-01  0.9831E+00
  0.5500E+00  0.1000E-01  0.9832E+00
  0.5600E+00  0.1000E-01  0.9833E+00
  0.5700E+00  0.1000E-01  0.9834E+00
  0.5800E+00  0.1000E-01  0.9835E+00
  0.5900E+00  0.1000E-01  0.9837E+00
  0.6000E+00  0.1000E-01  0.9838E+00
  0.6100E+00  0.1000E-01  0.9840E+00
  0.6200E+00  0.1000E-01  0.9842E+00
  0.6300E+00  0.1000E-01  0.9844E+00
  0.6400E+00  0.1000E-01  0.9846E+00
  0.6500E+00  0.1000E-01  0.9848E+00
  0.6600E+00  0.1000E-01  0.9851E+00
  0.6700E+00  0.1000E-01  0.9853E+00
  0.6800E+00  0.1000E-01  0.9856E+00
  0.6900E+00  0.1000E-01  0.9859E+00
  0.7000E+00  0.1000E-01  0.9862E+00
  0.7100E+00  0.1000E-01  0.9865E+00
  0.7200E+00  0.1000E-01  0.9868E+00
  0.7300E+00  0.1000E-01  0.9872E+00
  0.7400E+00  0.1000E-01  0.9875E+00
  0.7500E+00  0.1000E-01  0.9879E+00
  0.7600E+00  0.1000E-01  0.9883E+00
  0.7700E+00  0.1000E-01  0.9887E+00
  0.7800E+00  0.1000E-01  0.9891E+00
  0.7900E+00  0.1000E-01  0.9895E+00
  0.8000E+00  0.1000E-01  0.9899E+00
  0.8100E+00  0.1000E-01  0.9903E+00
  0.8200E+00  0.1000E-01  0.9908E+00
  0.8300E+00  0.1000E-01  0.9912E+00
  0.8400E+00  0.1000E-01  0.9917E+00
  0.8500E+00  0.1000E-01  0.9922E+00
  0.8600E+00  0.1000E-01  0.9927E+00
  0.8700E+00  0.1000E-01  0.9932E+00
  0.8800E+00  0.1000E-01  0.9937E+00
  0.8900E+00  0.1000E-01  0.9942E+00
  0.9000E+00  0.1000E-01  0.9947E+00
  0.9100E+00  0.1000E-01  0.9952E+00
  0.9200E+00  0.1000E-01  0.9957E+00
  0.9300E+00  0.1000E-01  0.9962E+00
  0.9400E+00  0.1000E-01  0.9968E+00
  0.9500E+00  0.1000E-01  0.9973E+00
  0.9600E+00  0.1000E-01  0.9978E+00
  0.9700E+00  0.1000E-01  0.9984E+00
  0.9800E+00  0.1000E-01  0.9989E+00
  0.9900E+00  0.1000E-01  0.9995E+00
  0.1000E+01  0.1000E-01  0.1000E+01
  0.0000E+00  0.2000E-01  0.1000E+01
  0.1000E-01  0.2000E-01  0.9989E+00
  0.2000E-01  0.2000E-01  0.9978E+00
  0.3000E-01  0.2000E-01  0.9968E+00
  0.4000E-01  0.2000E-01  0.9957E+00
  0.5000E-01  0.2000E-01  0.9946E+00
  0.6000E-01  0.2000E-01  0.9935E+00
  0.7000E-01  0.2000E-01  0.9925E+00
  0.8000E-01  0.2000E-01  0.9914E+00
  0.9000E-01  0.2000E-01  0.9904E+00
  0.1000E+00  0.2000E-01  0.9894E+00
  0.1100E+00  0.2000E-01  0.9883E+00
  0.1200E+00  0.2000E-01  0.9873E+00
  0.1300E+00  0.2000E-01  0.9863E+00
  0.1400E+00  0.2000E-01  0.9854E+00
  0.1500E+00  0.2000E-01  0.9844E+00
  0.1600E+00  0.2000E-01  0.9834E+00
  0.1700E+00  0.2000E-01  0.9825E+00
  0.1800E+00  0.2000E-01  0.9816E+00
  0.1900E+00  0.2000E-01  0.9807E+00
  0.2000E+00  0.2000E-01  0.9798E+00
  0.2100E+00  0.2000E-01  0.9790E+00
  0.2200E+00  0.2000E-01  0.9781E+00
  0.2300E+00  0.2000E-01  0.9773E+00
  0.2400E+00  0.2000E-01  0.9766E+00
  0.2500E+00  0.2000E-01  0.9758E+00
  0.2600E+00  0.2000E-01  0.9751E+00
  0.2700E+00  0.2000E-01  0.9743E+00
  0.2800E+00  0.2000E-01  0.9737E+00
  0.2900E+00  0.2000E-01  0.9730E+00
  0.3000E+00  0.2000E-01  0.9724E+00
  0.3100E+00  0.2000E-01  0.9718E+00
  0.3200E+00  0.2000E-01  0.9712E+00
  0.3300E+00  0.2000E-01  0.9707E+00
  0.3400E+00  0.2000E-01  0.9701E+00
  0.3500E+00  0.2000E-01  0.9696E+00
  0.3600E+00  0.2000E-01  0.9692E+00
  0.3700E+00  0.2000E-01  0.9688E+00
  0.3800E+00  0.2000E-01  0.9684E+00
  0.3900E+00  0.2000E-01  0.9680E+00
  0.4000E+00  0.2000E-01  0.9677E+00
  0.4100E+00  0.2000E-01  0.9674E+00
  0.4200E+00  0.2000E-01  0.9671E+00
  0.4300E+00  0.2000E-01  0.9668E+00
  0.4400E+00  0.2000E-01  0.9666E+00
  0.4500E+00  0.2000E-01  0.9664E+00
  0.4600E+00  0.2000E-01  0.9663E+00
  0.4700E+00  0.2000E-01  0.9662E+00
  0.4800E+00  0.2000E-01  0.9661E+00
  0.4900E+00  0.2000E-01  0.9661E+00
  0.5000E+00  0.2000E-01  0.9660E+00
  0.5100E+00  0.2000E-01  0.9661E+00
  0.5200E+00  0.2000E-01  0.9661E+00
  0.5300E+00  0.2000E-01  0.9662E+00
  0.5400E+00  0.2000E-01  0.9663E+00
  0.5500E+00  0.2000E-01  0.9664E+00
  0.5600E+00  0.2000E-01  0.9666E+00
  0.5700E+00  0.2000E-01  0.9668E+00
  0.5800E+00  0.2000E-01  0.9671E+00
  0.5900E+00  0.2000E-01  0.9674E+00
  0.6000E+00  0.2000E-01  0.9677E+00
  0.6100E+00  0.2000E-01  0.9680E+00
  0.6200E+00  0.2000E-01  0.9684E+00
  0.6300E+00  0.2000E-01  0.9688E+00
  0.6400E+00  0.2000E-01  0.9692E+00
  0.6500E+00  0.2000E-01  0.9696E+00
  0.6600E+00  0.2000E-01  0.9701E+00
  0.6700E+00  0.2000E-01  0.9707E+00
  0.6800E+00  0.2000E-01  0.9712E+00
  0.6900E+00  0.2000E-01  0.9718E+00
  0.7000E+00  0.2000E-01  0.9724E+00
  0.7100E+00  0.2000E-01  0.9730E+00
  0.7200E+00  0.2000E-01  0.9737E+00
  0.7300E+00  0.2000E-01  0.9743E+00
  0.7400E+00  0.2000E-01  0.9751E+00
  0.7500E+00  0.2000E-01  0.9758E+00
  0.7600E+00  0.2000E-01  0.9766E+00
  0.7700E+00  0.2000E-01  0.9773E+00
  0.7800E+00  0.2000E-01  0.9781E+00
  0.7900E+00  0.2000E-01  0.9790E+00
  0.8000E+00  0.2000E-01  0.9798E+00
  0.8100E+00  0.2000E-01  0.9807E+00
  0.8200E+00  0.2000E-01  0.9816E+00
  0.8300E+00  0.2000E-01  0.9825E+00
  0.8400E+00  0.2000E-01  0.9834E+00
  0.8500E+00  0.2000E-01  0.9844E+00
  0.8600E+00  0.2000E-01  0.9854E+00
  0.8700E+00  0.2000E-01  0.9863E+00
  0.8800E+00  0.2000E-01  0.9873E+00
  0.8900E+00  0.2000E-01  0.9883E+00
  0.9000E+00  0.2000E-01  0.9894E+00
  0.9100E+00  0.2000E-01  0.9904E+00
  0.9200E+00  0.2000E-01  0.9914E+00
  0.9300E+00  0.2000E-01  0.9925E+00
  0.9400E+00  0.2000E-01  0.9935E+00
  0.9500E+00  0.2000E-01  0.9946E+00
  0.9600E+00  0.2000E-01  0.9957E+00
  0.9700E+00  0.2000E-01  0.9968E+00
  0.9800E+00  0.2000E-01  0.9978E+00
  0.9900E+00  0.2000E-01  0.9989E+00
  0.1000E+01  0.2000E-01  0.1000E+01
  0.0000E+00  0.3000E-01  0.1000E+01
  0.1000E-01  0.3000E-01  0.9984E+00
  0.2000E-01  0.3000E-01  0.9968E+00
  0.3000E-01  0.3000E-01  0.9951E+00
  0.4000E-01  0.3000E-01  0.9935E+00
  0.5000E-01  0.3000E-01  0.9919E+00
  0.6000E-01  0.3000E-01  0.9903E+00
  0.7000E-01  0.3000E-01  0.9887E+00
  0.8000E-01  0.3000E-01  0.9872E+00
  0.9000E-01  0.3000E-01  0.9856E+00
  0.1000E+00  0.3000E-01  0.9840E+00
  0.1100E+00  0.3000E-01  0.9825E+00
  0.1200E+00  0.3000E-01  0.9810E+00
  0.1300E+00  0.3000E-01  0.9795E+00
  0.1400E+00  0.3000E-01  0.9780E+00
  0.1500E+00  0.3000E-01  0.9766E+00
  0.1600E+00  0.3000E-01  0.9752E+00
  0.1700E+00  0.3000E-01  0.9738E+00
  0.1800E+00  0.3000E-01  0.9724E+00
  0.1900E+00  0.3000E-01  0.9711E+00
  0.2000E+00  0.3000E-01  0.9698E+00
  0.2100E+00  0.3000E-01  0.9685E+00
  0.2200E+00  0.3000E-01  0.9673E+00
  0.2300E+00  0.3000E-01  0.9660E+00
  0.2400E+00  0.3000E-01  0.9649E+00
  0.2500E+00  0.3000E-01  0.9637E+00
  0.2600E+00  0.3000E-01  0.9626E+00
  0.2700E+00  0.3000E-01  0.9616E+00
  0.2800E+00  0.3000E-01  0.9605E+00
  0.2900E+00  0.3000E-01  0.9595E+00
  0.3000E+00  0.3000E-01  0.9586E+00
  0.3100E+00  0.3000E-01  0.9577E+00
  0.3200E+00  0.3000E-01  0.9568E+00
  0.3300E+00  0.3000E-01  0.9560E+00
  0.3400E+00  0.3000E-01  0.9552E+00
  0.3500E+00  0.3000E-01  0.9545E+00
  0.3600E+00  0.3000E-01  0.9538E+00
  0.3700E+00  0.3000E-01  0.9532E+00
  0.3800E+00  0.3000E-01  0.9526E+00
  0.3900E+00  0.3000E-01  0.9520E+00
  0.4000E+00  0.3000E-01  0.9515E+00
  0.4100E+00  0.3000E-01  0.9511E+00
  0.4200E+00  0.3000E-01  0.9507E+00
  0.4300E+00  0.3000E-01  0.9503E+00
  0.4400E+00  0.3000E-01  0.9500E+00
  0.4500E+00  0.3000E-01  0.9497E+00
  0.4600E+00  0.3000E-01  0.9495E+00
  0.4700E+00  0.3000E-01  0.9493E+00
  0.4800E+00  0.3000E-01  0.9492E+00
  0.4900E+00  0.3000E-01  0.9491E+00
  0.5000E+00  0.3000E-01  0.9491E+00
  0.5100E+00  0.3000E-01  0.9491E+00
  0.5200E+00  0.3000E-01  0.9492E+00
  0.5300E+00  0.3000E-01  0.9493E+00
  0.5400E+00  0.3000E-01  0.9495E+00
  0.5500E+00  0.3000E-01  0.9497E+00
  0.5600E+00  0.3000E-01  0.9500E+00
  0.5700E+00  0.3000E-01  0.9503E+00
  0.5800E+00  0.3000E-01  0.9507E+00
  0.5900E+00  0.3000E-01  0.9511E+00
  0.6000E+00  0.3000E-01  0.9515E+00
  0.6100E+00  0.3000E-01  0.9520E+00
  0.6200E+00  0.3000E-01  0.9526E+00
  0.6300E+00  0.3000E-01  0.9532E+00
  0.6400E+00  0.3000E-01  0.9538E+00
  0.6500E+00  0.3000E-01  0.9545E+00
  0.6600E+00  0.3000E-01  0.9552E+00
  0.6700E+00  0.3000E-01  0.9560E+00
  0.6800E+00  0.3000E-01  0.9568E+00
  0.6900E+00  0.3000E-01  0.9577E+00
  0.7000E+00  0.3000E-01  0.9586E+00
  0.7100E+00  0.3000E-01  0.9595E+00
  0.7200E+00  0.3000E-01  0.9605E+00
  0.7300E+00  0.3000E-01  0.9616E+00
  0.7400E+00  0.3000E-01  0.9626E+00
  0.7500E+00  0.3000E-01  0.9637E+00
  0.7600E+00  0.3000E-01  0.9649E+00
  0.7700E+00  0.3000E-01  0.9660E+00
  0.7800E+00  0.3000E-01  0.9673E+00
  0.7900E+00  0.3000E-01  0.9685E+00
  0.8000E+00  0.3000E-01  0.9698E+00
  0.8100E+00  0.3000E-01  0.9711E+00
  0.8200E+00  0.3000E-01  0.9724E+00
  0.8300E+00  0.3000E-01  0.9738E+00
  0.8400E+00  0.3000E-01  0.9752E+00
  0.8500E+00  0.3000E-01  0.9766E+00
  0.8600E+00  0.3000E-01  0.9780E+00
  0.8700E+00  0.3000E-01  0.9795E+00
  0.8800E+00  0.3000E-01  0.9810E+00
  0.8900E+00  0.3000E-01  0.9825E+00
  0.9000E+00  0.3000E-01  0.9840E+00
  0.9100E+00  0.3000E-01  0.9856E+00
  0.9200E+00  0.3000E-01  0.9872E+00
  0.9300E+00  0.3000E-01  0.9887E+00
  0.9400E+00  0.3000E-01  0.9903E+00
  0.9500E+00  0.3000E-01  0.9919E+00
  0.9600E+00  0.3000E-01  0.9935E+00
  0.9700E+00  0.3000E-01  0.9951E+00
  0.9800E+00  0.3000E-01  0.9968E+00
  0.9900E+00  0.3000E-01  0.9984E+00
  0.1000E+01  0.3000E-01  0.1000E+01
  0.0000E+00  0.4000E-01  0.1000E+01
  0.1000E-01  0.4000E-01  0.9978E+00
  0.2000E-01  0.4000E-01  0.9957E+00
  0.3000E-01  0.4000E-01  0.9935E+00
  0.4000E-01  0.4000E-01  0.9914E+00
  0.5000E-01  0.4000E-01  0.9892E+00
  0.6000E-01  0.4000E-01  0.9871E+00
  0.7000E-01  0.4000E-01  0.9850E+00
  0.8000E-01  0.4000E-01  0.9829E+00
  0.9000E-01  0.4000E-01  0.9808E+00
  0.1000E+00  0.4000E-01  0.9788E+00
  0.1100E+00  0.4000E-01  0.9767E+00
  0.1200E+00  0.4000E-01  0.9747E+00
  0.1300E+00  0.4000E-01  0.9727E+00
  0.1400E+00  0.4000E-01  0.9708E+00
  0.1500E+00  0.4000E-01  0.9688E+00
  0.1600E+00  0.4000E-01  0.9670E+00
  0.1700E+00  0.4000E-01  0.9651E+00
  0.1800E+00  0.4000E-01  0.9633E+00
  0.1900E+00  0.4000E-01  0.9615E+00
  0.2000E+00  0.4000E-01  0.9597E+00
  0.2100E+00  0.4000E-01  0.9580E+00
  0.2200E+00  0.4000E-01  0.9564E+00
  0.2300E+00  0.4000E-01  0.9548E+00
  0.2400E+00  0.4000E-01  0.9532E+00
  0.2500E+00  0.4000E-01  0.9517E+00
  0.2600E+00  0.4000E-01  0.9502E+00
  0.2700E+00  0.4000E-01  0.9488E+00
  0.2800E+00  0.4000E-01  0.9474E+00
  0.2900E+00  0.4000E-01  0.9461E+00
  0.3000E+00  0.4000E-01  0.9449E+00
  0.3100E+00  0.4000E-01  0.9437E+00
  0.3200E+00  0.4000E-01  0.9425E+00
  0.3300E+00  0.4000E-01  0.9414E+00
  0.3400E+00  0.4000E-01  0.9404E+00
  0.3500E+00  0.4000E-01  0.9394E+00
  0.3600E+00  0.4000E-01  0.9385E+00
  0.3700E+00  0.4000E-01  0.9376E+00
  0.3800E+00  0.4000E-01  0.9369E+00
  0.3900E+00  0.4000E-01  0.9361E+00
  0.4000E+00  0.4000E-01  0.9355E+00
  0.4100E+00  0.4000E-01  0.9348E+00
  0.4200E+00  0.4000E-01  0.9343E+00
  0.4300E+00  0.4000E-01  0.9338E+00
  0.4400E+00  0.4000E-01  0.9334E+00
  0.4500E+00  0.4000E-01  0.9330E+00
  0.4600E+00  0.4000E-01  0.9327E+00
  0.4700E+00  0.4000E-01  0.9325E+00
  0.4800E+00  0.4000E-01  0.9324E+00
  0.4900E+00  0.4000E-01  0.9323E+00
  0.5000E+00  0.4000E-01  0.9322E+00
  0.5100E+00  0.4000E-01  0.9323E+00
  0.5200E+00  0.4000E-01  0.9324E+00
  0.5300E+00  0.4000E-01  0.9325E+00
  0.5400E+00  0.4000E-01  0.9327E+00
  0.5500E+00  0.4000E-01  0.9330E+00
  0.5600E+00  0.4000E-01  0.9334E+00
  0.5700E+00  0.4000E-01  0.9338E+00
  0.5800E+00  0.4000E-01  0.9343E+00
  0.5900E+00  0.4000E-01  0.9348E+00
  0.6000E+00  0.4000E-01  0.9355E+00
  0.6100E+00  0.4000E-01  0.9361E+00
  0.6200E+00  0.4000E-01  0.9369E+00
  0.6300E+00  0.4000E-01  0.9376E+00
  0.6400E+00  0.4000E-01  0.9385E+00
  0.6500E+00  0.4000E-01  0.9394E+00
  0.6600E+00  0.4000E-01  0.9404E+00
  0.6700E+00  0.4000E-01  0.9414E+00
  0.6800E+00  0.4000E-01  0.9425E+00
  0.6900E+00  0.4000E-01  0.9437E+00
  0.7000E+00  0.4000E-01  0.9449E+00
  0.7100E+00  0.4000E-01  0.9461E+00
  0.7200E+00  0.4000E-01  0.9474E+00
  0.7300E+00  0.4000E-01  0.9488E+00
  0.7400E+00  0.4000E-01  0.9502E+00
  0.7500E+00  0.4000E-01  0.9517E+00
  0.7600E+00  0.4000E-01  0.9532E+00
  0.7700E+00  0.4000E-01  0.9548E+00
  0.7800E+00  0.4000E-01  0.9564E+00
  0.7900E+00  0.4000E-01  0.9580E+00
  0.8000E+00  0.4000E-01  0.9597E+00
  0.8100E+00  0.4000E-01  0.9615E+00
  0.8200E+00  0.4000E-01  0.9633E+00
  0.8300E+00  0.4000E-01  0.9651E+00
  0.8400E+00  0.4000E-01  0.9670E+00
  0.8500E+00  0.4000E-01  0.9688E+00
  0.8600E+00  0.4000E-01  0.9708E+00
  0.8700E+00  0.4000E-01  0.9727E+00
  0.8800E+00  0.4000E-01  0.9747E+00
  0.8900E+00  0.4000E-01  0.9767E+00
  0.9000E+00  0.4000E-01  0.9788E+00
  0.9100E+00  0.4000E-01  0.9808E+00
  0.9200E+00  0.4000E-01  0.9829E+00
  0.9300E+00  0.4000E-01  0.9850E+00
  0.9400E+00  0.4000E-01  0.9871E+00
  0.9500E+00  0.4000E-01  0.9892E+00
  0.9600E+00  0.4000E-01  0.9914E+00
  0.9700E+00  0.4000E-01  0.9935E+00
  0.9800E+00  0.4000E-01  0.9957E+00
  0.9900E+00  0.4000E-01  0.9978E+00
  0.1000E+01  0.4000E-01  0.1000E+01
  0.0000E+00  0.5000E-01  0.1000E+01
  0.1000E-01  0.5000E-01  0.9973E+00
  0.2000E-01  0.5000E-01  0.9946E+00
  0.3000E-01  0.5000E-01  0.9919E+00
  0.4000E-01  0.5000E-01  0.9892E+00
  0.5000E-01  0.5000E-01  0.9866E+00
  0.6000E-01  0.5000E-01  0.9839E+00
  0.7000E-01  0.5000E-01  0.9813E+00
  0.8000E-01  0.5000E-01  0.9787E+00
  0.9000E-01  0.5000E-01  0.9761E+00
  0.1000E+00  0.5000E-01  0.9735E+00
  0.1100E+00  0.5000E-01  0.9709E+00
  0.1200E+00  0.5000E-01  0.9684E+00
  0.1300E+00  0.5000E-01  0.9660E+00
  0.1400E+00  0.5000E-01  0.9635E+00
  0.1500E+00  0.5000E-01  0.9611E+00
  0.1600E+00  0.5000E-01  0.9588E+00
  0.1700E+00  0.5000E-01  0.9564E+00
  0.1800E+00  0.5000E-01  0.9542E+00
  0.1900E+00  0.5000E-01  0.9519E+00
  0.2000E+00  0.5000E-01  0.9498E+00
  0.2100E+00  0.5000E-01  0.9476E+00
  0.2200E+00  0.5000E-01  0.9456E+00
  0.2300E+00  0.5000E-01  0.9436E+00
  0.2400E+00  0.5000E-01  0.9416E+00
  0.2500E+00  0.5000E-01  0.9397E+00
  0.2600E+00  0.5000E-01  0.9379E+00
  0.2700E+00  0.5000E-01  0.9361E+00
  0.2800E+00  0.5000E-01  0.9344E+00
  0.2900E+00  0.5000E-01  0.9328E+00
  0.3000E+00  0.5000E-01  0.9312E+00
  0.3100E+00  0.5000E-01  0.9297E+00
  0.3200E+00  0.5000E-01  0.9283E+00
  0.3300E+00  0.5000E-01  0.9269E+00
  0.3400E+00  0.5000E-01  0.9256E+00
  0.3500E+00  0.5000E-01  0.9244E+00
  0.3600E+00  0.5000E-01  0.9233E+00
  0.3700E+00  0.5000E-01  0.9222E+00
  0.3800E+00  0.5000E-01  0.9212E+00
  0.3900E+00  0.5000E-01  0.9203E+00
  0.4000E+00  0.5000E-01  0.9194E+00
  0.4100E+00  0.5000E-01  0.9187E+00
  0.4200E+00  0.5000E-01  0.9180E+00
  0.4300E+00  0.5000E-01  0.9174E+00
  0.4400E+00  0.5000E-01  0.9169E+00
  0.4500E+00  0.5000E-01  0.9164E+00
  0.4600E+00  0.5000E-01  0.9161E+00
  0.4700E+00  0.5000E-01  0.9158E+00
  0.4800E+00  0.5000E-01  0.9156E+00
  0.4900E+00  0.5000E-01  0.9155E+00
  0.5000E+00  0.5000E-01  0.9154E+00
  0.5100E+00  0.5000E-01  0.9155E+00
  0.5200E+00  0.5000E-01  0.9156E+00
  0.5300E+00  0.5000E-01  0.9158E+00
  0.5400E+00  0.5000E-01  0.9161E+00
